Date,Open,High,Low,Close,Volume,"('Open', 'GOOG')","('High', 'GOOG')","('Low', 'GOOG')","('Close', 'GOOG')","('Volume', 'GOOG')"
2025-05-07 04:00:00,165.87063510873034,166.78952879122355,149.3105380862026,152.61656188964844,78729800.0,,,,,
2025-05-08 04:00:00,155.73281288134118,157.22102959109037,153.91500575525347,155.56301879882812,38387500.0,,,,,
2025-05-09 04:00:00,155.36324984214707,156.2421829513297,153.6453136535378,154.1946563720703,22871000.0,,,,,
2025-05-12 04:00:00,158.90899302371432,160.24738058211028,157.7004390257499,159.38841247558594,31884900.0,,,,,
2025-05-13 04:00:00,159.7280017204315,161.86543187366587,157.39081473091227,160.69683837890625,24944300.0,,,,,
2025-05-14 04:00:00,161.11632923643336,168.13788781928253,160.7367805863974,166.60972595214844,31769200.0,,,,,
2025-05-15 04:00:00,166.93933247241503,167.30888337648878,163.64329137735027,165.201416015625,22717600.0,,,,,
2025-05-16 04:00:00,168.72718785873926,170.44512417357606,166.7495691671836,167.22898864746094,36271400.0,,,,,
2025-05-19 04:00:00,165.5160454583736,167.74836281526606,165.21640257843083,167.66845703125,21374700.0,,,,,
2025-05-20 04:00:00,167.55859416793888,169.4762873279752,164.06279601110305,165.1215362548828,33563300.0,,,,,
2025-05-21 04:00:00,164.7519690737049,174.32046979875315,164.69204354414558,169.8558349609375,45567600.0,,,,,
2025-05-22 04:00:00,173.14189469389407,177.91615495430474,171.67365824974368,171.77352905273438,45024100.0,,,,,
2025-05-23 04:00:00,170.07557238761842,170.99946494467622,169.05679266175375,169.3863983154297,24963600.0,,,,,
2025-05-27 00:00:00,,,,,,171.3000030517578,174.2899932861328,171.2100067138672,173.97999572753906,24341300.0
2025-05-28 00:00:00,,,,,,173.97999572753906,176.47999572753906,173.01499938964844,173.3800048828125,25999200.0
2025-05-29 00:00:00,,,,,,175.0,175.39999389648438,171.77999877929688,172.9600067138672,21174700.0
2025-05-30 00:00:00,,,,,,172.41000366210938,173.44000244140625,168.52499389648438,172.85000610351562,36258300.0
2025-06-02 00:00:00,,,,,,169.00999450683594,171.06199645996094,168.64999389648438,170.3699951171875,24742900.0
2025-06-03 00:00:00,,,,,,168.86500549316406,169.8000030517578,166.67999267578125,167.7100067138672,25386700.0
2025-06-04 00:00:00,,,,,,168.27999877929688,169.5800018310547,167.7949981689453,169.38999938964844,18508700.0
2025-06-05 00:00:00,,,,,,171.6199951171875,172.36000061035156,169.35000610351562,169.80999755859375,25375400.0
2025-06-06 00:00:00,,,,,,172.3000030517578,175.8300018310547,172.3000030517578,174.9199981689453,22258100.0
2025-06-09 00:00:00,,,,,,175.8699951171875,177.9149932861328,175.66000366210938,177.6300048828125,18817600.0
2025-06-10 00:00:00,,,,,,177.75999450683594,182.44500732421875,176.47500610351562,180.00999450683594,32908000.0
2025-06-11 00:00:00,,,,,,181.22999572753906,181.75,178.0,178.7899932861328,18994400.0
2025-06-12 00:00:00,,,,,,177.47999572753906,178.1300048828125,176.11000061035156,176.97000122070312,17345900.0
2025-06-13 00:00:00,,,,,,173.5800018310547,178.34300231933594,173.57000732421875,175.8800048828125,20873200.0
2025-06-16 00:00:00,,,,,,175.90499877929688,178.2449951171875,175.82000732421875,177.94000244140625,18132500.0
2025-06-17 00:00:00,,,,,,177.0,178.71499633789062,175.94000244140625,177.22999572753906,17656100.0
2025-06-18 00:00:00,,,,,,177.27999877929688,177.82400512695312,172.83999633789062,173.97999572753906,32531800.0
2025-06-20 00:00:00,,,,,,174.86500549316406,175.36500549316406,166.27000427246094,167.72999572753906,55402600.0
2025-06-23 00:00:00,,,,,,167.32000732421875,168.47999572753906,163.3300018310547,166.00999450683594,36975600.0
2025-06-24 00:00:00,,,,,,167.68499755859375,169.25,166.91000366210938,167.74000549316406,27310300.0
2025-06-25 00:00:00,,,,,,168.64999389648438,173.36000061035156,168.56100463867188,171.49000549316406,23627400.0
2025-06-26 00:00:00,,,,,,173.38499450683594,174.64999389648438,170.86000061035156,174.42999267578125,25909100.0
2025-06-27 00:00:00,,,,,,174.6300048828125,178.83999633789062,172.7100067138672,178.27000427246094,74053100.0
2025-06-30 00:00:00,,,,,,180.78500366210938,181.5800018310547,175.5,177.38999938964844,43964600.0
2025-07-01 00:00:00,,,,,,176.80499267578125,177.22000122070312,174.66000366210938,176.91000366210938,25778500.0
2025-07-02 00:00:00,,,,,,176.5449981689453,179.93499755859375,176.08999633789062,179.75999450683594,19325900.0
2025-07-03 00:00:00,,,,,,179.82000732421875,180.77000427246094,178.19000244140625,180.5500030517578,13287400.0
2025-07-07 00:00:00,,,,,,180.13499450683594,180.33999633789062,176.63999938964844,177.55999755859375,20991400.0
2025-07-08 00:00:00,,,,,,178.77999877929688,178.7899932861328,173.9199981689453,175.16000366210938,24108600.0
2025-07-09 00:00:00,,,,,,176.11000061035156,180.27999877929688,173.8800048828125,177.66000366210938,31288000.0
2025-07-10 00:00:00,,,,,,176.6699981689453,179.58999633789062,175.74000549316406,178.6999969482422,24693700.0
2025-07-11 00:00:00,,,,,,177.91000366210938,182.61000061035156,177.54100036621094,181.30999755859375,23975700.0
2025-07-14 00:00:00,,,,,,182.07000732421875,184.72999572753906,180.71099853515625,182.80999755859375,20990400.0
2025-07-15 00:00:00,,,,,,183.94000244140625,185.41000366210938,182.38999938964844,183.10000610351562,23911600.0
2025-07-16 00:00:00,,,,,,184.32000732421875,185.3350067138672,183.0800018310547,183.77000427246094,21152600.0
2025-07-17 00:00:00,,,,,,183.11500549316406,185.18699645996094,181.5,184.6999969482422,21654400.0
2025-07-18 00:00:00,,,,,,186.6199951171875,187.36000061035156,184.72999572753906,185.94000244140625,21033400.0
2025-07-21 00:00:00,,,,,,187.10000610351562,191.25999450683594,187.0500030517578,191.14999389648438,24665000.0
2025-07-22 00:00:00,,,,,,192.4199981689453,193.36000061035156,188.4949951171875,192.11000061035156,26212900.0
2025-07-23 00:00:00,,,,,,192.36000061035156,193.36000061035156,190.17999267578125,191.50999450683594,34068100.0
2025-07-24 00:00:00,,,,,,198.11000061035156,198.97000122070312,191.9499969482422,193.1999969482422,45252100.0
2025-07-25 00:00:00,,,,,,192.92999267578125,195.27499389648438,192.1300048828125,194.0800018310547,31101800.0
2025-07-28 00:00:00,,,,,,194.41000366210938,194.82000732421875,191.85499572753906,193.4199981689453,25553500.0
2025-07-29 00:00:00,,,,,,193.3000030517578,196.66000366210938,192.99000549316406,196.42999267578125,31891600.0
2025-07-30 00:00:00,,,,,,196.3000030517578,198.47999572753906,195.55999755859375,197.44000244140625,21150500.0
2025-07-31 00:00:00,,,,,,196.60000610351562,196.8300018310547,192.0800018310547,192.86000061035156,27852000.0
2025-08-01 00:00:00,,,,,,189.77999877929688,191.6179962158203,188.6999969482422,189.9499969482422,21236700.0
2025-08-04 00:00:00,,,,,,191.1750030517578,196.0800018310547,190.9199981689453,195.75,23386000.0
2025-08-05 00:00:00,,,,,,195.5449981689453,198.6999969482422,194.6750030517578,195.32000732421875,19010200.0
2025-08-06 00:00:00,,,,,,195.25,197.3800048828125,194.4669952392578,196.9199981689453,15383700.0
2025-08-07 00:00:00,,,,,,197.7100067138672,198.3699951171875,195.22000122070312,197.27999877929688,14660600.0
2025-08-08 00:00:00,,,,,,197.97999572753906,203.42999267578125,197.89999389648438,202.08999633789062,24379900.0
2025-08-11 00:00:00,,,,,,201.55499267578125,202.16000366210938,199.8000030517578,201.6300048828125,16690200.0
2025-08-12 00:00:00,,,,,,202.09500122070312,205.1300048828125,201.39999389648438,204.16000366210938,19854000.0
2025-08-13 00:00:00,,,,,,204.97999572753906,205.42999267578125,198.63999938964844,203.02999877929688,19573000.0
2025-08-14 00:00:00,,,,,,202.55999755859375,205.4199981689453,202.3249969482422,203.82000732421875,17777100.0
2025-08-15 00:00:00,,,,,,204.72000122070312,207.3300018310547,202.0850067138672,204.91000366210938,21101100.0
